customer_id,location_latitude,location_longitude,address,city_id,preferred_delivery_window
5313,27.292155093773676,78.03210744988951,Address_5313,4,"('6 AM', '8 PM')"
5314,27.201499239499718,78.03118771560166,Address_5314,4,"('7 AM', '11 PM')"
5315,30.404703207221893,76.86506515212159,Address_5315,15,"('7 AM', '7 PM')"
5316,23.922330624630742,91.24209191445564,Address_5316,3,"('1 AM', '9 PM')"
5317,27.704316220711043,76.5060137268092,Address_5317,14,"('9 AM', '6 PM')"
5318,34.210783782241876,74.33131286789076,Address_5318,23,"('1 AM', '11 PM')"
5319,23.861730387707926,91.42803973681207,Address_5319,3,"('7 AM', '11 PM')"
5320,27.227346358732433,77.972036898618,Address_5320,4,"('10 AM', '2 PM')"
5321,23.850018910704435,91.25908784999582,Address_5321,3,"('9 AM', '6 PM')"
5322,34.21872315110315,74.47391383262222,Address_5322,23,"('5 AM', '6 PM')"
5323,30.196720203370067,76.7047906825051,Address_5323,15,"('5 AM', '5 PM')"
5324,19.876009227453405,75.49040146243438,Address_5324,19,"('4 AM', '6 PM')"
5325,28.28478325090838,79.49320926542646,Address_5325,25,"('6 AM', '12 PM')"
5326,28.89810559467845,79.02124877556562,Address_5326,22,"('6 AM', '11 PM')"
5327,25.415631018801616,81.84433466905075,Address_5327,13,"('11 AM', '6 PM')"
5328,23.77231835577204,92.6014251346094,Address_5328,7,"('11 AM', '12 PM')"
5329,23.75621713453127,92.74901868320967,Address_5329,7,"('2 AM', '12 PM')"
5330,31.75531231830861,74.91956508032092,Address_5330,17,"('11 AM', '9 PM')"
5331,23.62212657691881,86.99522468082735,Address_5331,18,"('11 AM', '8 PM')"
5332,28.436988719184182,79.53281966411156,Address_5332,25,"('2 AM', '12 PM')"
5333,31.546714074773497,74.96638745173242,Address_5333,17,"('4 AM', '4 PM')"
5334,30.28258294314487,76.7441284687354,Address_5334,15,"('12 AM', '11 PM')"
5335,23.249285066507507,87.92017157527793,Address_5335,24,"('4 AM', '3 PM')"
5336,23.683313423737495,86.94481879978109,Address_5336,18,"('5 AM', '7 PM')"
5337,34.33885246204405,74.26899011804397,Address_5337,23,"('4 AM', '1 PM')"
5338,20.64030980521777,77.03581601334275,Address_5338,9,"('1 AM', '1 PM')"
5339,26.51065267370293,74.59957960816003,Address_5339,8,"('6 AM', '11 PM')"
5340,28.064579599815282,78.27631659729921,Address_5340,11,"('1 AM', '5 PM')"
5341,20.932958480609688,77.75682185639594,Address_5341,16,"('8 AM', '7 PM')"
5342,23.655831302036212,87.0397790472491,Address_5342,18,"('11 AM', '1 PM')"
5343,25.941483988936994,80.75327683387292,Address_5343,21,"('1 AM', '2 PM')"
5344,26.56798471196031,89.47061507415496,Address_5344,12,"('7 AM', '11 PM')"
5345,30.184248172293074,74.14959051809834,Address_5345,1,"('12 AM', '8 PM')"
5346,19.95003761184098,75.3683395170751,Address_5346,19,"('12 AM', '4 PM')"
5347,34.19287703941954,74.34767439720683,Address_5347,23,"('6 AM', '9 PM')"
5348,31.63166999405305,75.00085574175816,Address_5348,17,"('8 AM', '5 PM')"
5349,23.69162023991305,87.1155208116053,Address_5349,18,"('5 AM', '11 PM')"
5350,20.709093639747625,76.9984538795377,Address_5350,9,"('8 AM', '10 PM')"
5351,24.705239922631005,84.31957959095155,Address_5351,20,"('11 AM', '6 PM')"
5352,19.92483234250943,75.38872293879805,Address_5352,19,"('4 AM', '5 PM')"
5353,25.35524327707133,81.7742988723242,Address_5353,13,"('4 AM', '7 PM')"
5354,26.477519312195426,89.42755970905336,Address_5354,12,"('11 AM', '10 PM')"
5355,26.46411570636309,74.62726864415743,Address_5355,8,"('9 AM', '3 PM')"
5356,23.667251825639916,87.09591352035429,Address_5356,18,"('6 AM', '1 PM')"
5357,28.78122459731048,78.90165841764733,Address_5357,22,"('6 AM', '8 PM')"
5358,25.8744375998227,80.76333909972139,Address_5358,21,"('5 AM', '7 PM')"
5359,25.397320863123245,81.90710605312478,Address_5359,13,"('6 AM', '5 PM')"
5360,28.3310820656594,79.5127774319187,Address_5360,25,"('11 AM', '10 PM')"
5361,20.997816047694382,77.7651739780493,Address_5361,16,"('11 AM', '9 PM')"
5362,19.971837123715247,75.17478612165611,Address_5362,19,"('2 AM', '11 PM')"
5363,9.681956928795772,76.40829642542437,Address_5363,10,"('5 AM', '4 PM')"
5364,27.257677438408983,78.00302838365778,Address_5364,4,"('4 AM', '9 PM')"
5365,19.777904526877666,75.45611901328212,Address_5365,19,"('4 AM', '7 PM')"
5366,20.65139228013747,77.01654350488108,Address_5366,9,"('11 AM', '11 PM')"
5367,26.591575050030727,89.42832875390432,Address_5367,12,"('1 AM', '9 PM')"
5368,28.38040187174832,79.54115627016459,Address_5368,25,"('7 AM', '4 PM')"
5369,23.187755516865987,87.75523913827836,Address_5369,24,"('5 AM', '12 PM')"
5370,28.268208761295618,79.25038794957234,Address_5370,25,"('10 AM', '12 PM')"
5371,19.889854841183503,75.37920453372428,Address_5371,19,"('12 AM', '7 PM')"
5372,23.278256746463644,87.7448054973882,Address_5372,24,"('11 AM', '8 PM')"
5373,9.524046437484934,76.2152858012844,Address_5373,10,"('7 AM', '2 PM')"
5374,19.219969766867603,74.8898835986118,Address_5374,5,"('7 AM', '2 PM')"
5375,25.82933862998974,80.81233482408885,Address_5375,21,"('3 AM', '5 PM')"
5376,30.05738505749946,74.160624586791,Address_5376,1,"('8 AM', '5 PM')"
5377,25.41584607025029,81.85881908725996,Address_5377,13,"('9 AM', '2 PM')"
5378,31.549569729245846,74.96441953402714,Address_5378,17,"('7 AM', '4 PM')"
5379,25.900774934943282,80.76580293045077,Address_5379,21,"('5 AM', '1 PM')"
5380,34.34308118956639,74.20264622595472,Address_5380,23,"('6 AM', '12 PM')"
5381,23.720489552991864,91.31211469331122,Address_5381,3,"('7 AM', '4 PM')"
5382,28.04689351212776,78.17768653971626,Address_5382,11,"('1 AM', '5 PM')"
5383,28.086605995167023,78.09809720244806,Address_5383,11,"('2 AM', '11 PM')"
5384,9.422415756748402,76.2660574447554,Address_5384,10,"('6 AM', '1 PM')"
5385,28.172526820645228,79.35694618615614,Address_5385,25,"('2 AM', '2 PM')"
5386,25.845885294413595,80.63850419305687,Address_5386,21,"('4 AM', '12 PM')"
5387,23.735004582405683,92.71294660327784,Address_5387,7,"('1 AM', '6 PM')"
5388,30.36313353407518,76.74348648765303,Address_5388,15,"('7 AM', '5 PM')"
5389,30.27335220852263,76.9415680160896,Address_5389,15,"('6 AM', '7 PM')"
5390,23.723662571219126,92.70765457755486,Address_5390,7,"('11 AM', '11 PM')"
5391,27.579571406587007,76.5164751959432,Address_5391,14,"('11 AM', '1 PM')"
5392,24.76723887755304,84.45783489508472,Address_5392,20,"('7 AM', '1 PM')"
5393,23.036403168788137,72.58601296429696,Address_5393,6,"('3 AM', '12 PM')"
5394,27.212665033732268,78.1001935779571,Address_5394,4,"('5 AM', '11 PM')"
5395,27.458676474579885,76.46777984881055,Address_5395,14,"('6 AM', '3 PM')"
5396,28.38649801585295,79.29371816176581,Address_5396,25,"('12 AM', '12 PM')"
5397,28.75702767796117,79.11419516074274,Address_5397,22,"('10 AM', '11 PM')"
5398,24.683372543474473,84.34964594171737,Address_5398,20,"('4 AM', '2 PM')"
5399,25.849853472284494,80.77163210643579,Address_5399,21,"('6 AM', '12 PM')"
5400,27.17606441322021,78.02062738729056,Address_5400,4,"('4 AM', '2 PM')"
5401,30.190470209660408,74.35192452237855,Address_5401,1,"('5 AM', '5 PM')"
5402,20.964135431009105,77.75650821238429,Address_5402,16,"('10 AM', '9 PM')"
5403,19.01184515492934,74.51078167639955,Address_5403,5,"('8 AM', '1 PM')"
5404,26.43861204424755,89.48264363016312,Address_5404,12,"('10 AM', '8 PM')"
5405,23.89100424156639,91.23990338215823,Address_5405,3,"('4 AM', '4 PM')"
5406,28.150560708310607,79.4674457164258,Address_5406,25,"('4 AM', '10 PM')"
5407,26.478685698514408,89.45130871193064,Address_5407,12,"('9 AM', '9 PM')"
5408,23.797775358485755,86.96960256554352,Address_5408,18,"('9 AM', '6 PM')"
5409,19.961198108694475,75.36997254554575,Address_5409,19,"('6 AM', '1 PM')"
5410,26.027953730243652,80.82340123297011,Address_5410,21,"('1 AM', '2 PM')"
5411,27.88781405283233,78.30189289085686,Address_5411,11,"('7 AM', '12 PM')"
5412,19.42125431774749,78.47692055253562,Address_5412,2,"('11 AM', '6 PM')"
5413,20.70179333091258,77.02300277096141,Address_5413,9,"('10 AM', '7 PM')"
5414,34.20748212780732,74.3139694879348,Address_5414,23,"('7 AM', '6 PM')"
5415,27.976320473121447,77.98276086282505,Address_5415,11,"('11 AM', '8 PM')"
5416,30.124169105090747,74.1378828835566,Address_5416,1,"('5 AM', '1 PM')"
5417,23.01595371174518,72.6656401393508,Address_5417,6,"('3 AM', '1 PM')"
5418,23.140331859001357,72.51315985977583,Address_5418,6,"('6 AM', '12 PM')"
5419,9.369224104009353,76.44289257834251,Address_5419,10,"('7 AM', '2 PM')"
5420,23.6869862490696,87.06463031303863,Address_5420,18,"('11 AM', '10 PM')"
5421,23.601049983712244,86.9443975479059,Address_5421,18,"('8 AM', '5 PM')"
5422,30.322982129751033,76.7561806224738,Address_5422,15,"('9 AM', '5 PM')"
5423,31.591273816779232,74.86423280473174,Address_5423,17,"('11 AM', '11 PM')"
5424,23.55030086440564,92.77361300114812,Address_5424,7,"('2 AM', '3 PM')"
5425,23.864571469482925,91.389353380364,Address_5425,3,"('7 AM', '10 PM')"
5426,34.20812474730868,74.324933253719,Address_5426,23,"('5 AM', '10 PM')"
5427,9.588290856206838,76.44378418278009,Address_5427,10,"('7 AM', '10 PM')"
5428,19.95205810018964,75.29649380663747,Address_5428,19,"('4 AM', '6 PM')"
5429,22.92477529793275,72.39729356258017,Address_5429,6,"('12 AM', '8 PM')"
5430,19.977360861267915,75.24452388028563,Address_5430,19,"('1 AM', '1 PM')"
5431,31.571011899205622,74.72412401128074,Address_5431,17,"('3 AM', '7 PM')"
5432,23.830052449577753,91.25809693324103,Address_5432,3,"('7 AM', '12 PM')"
5433,19.88580776387081,75.35109506367125,Address_5433,19,"('1 AM', '5 PM')"
5434,34.17893160176613,74.37127147851749,Address_5434,23,"('10 AM', '6 PM')"
5435,30.07037631985353,74.11014905795105,Address_5435,1,"('7 AM', '3 PM')"
5436,34.15613797304824,74.4289018463289,Address_5436,23,"('2 AM', '4 PM')"
5437,19.860870783653404,75.36458542026018,Address_5437,19,"('2 AM', '11 PM')"
5438,19.384880819057393,78.27998391988159,Address_5438,2,"('3 AM', '8 PM')"
5439,28.45477853194018,79.34178161353846,Address_5439,25,"('7 AM', '7 PM')"
5440,26.52280651468958,74.70136912621294,Address_5440,8,"('12 AM', '8 PM')"
5441,25.432416713908673,81.71909648228379,Address_5441,13,"('8 AM', '3 PM')"
5442,27.39990930316771,76.66667027593333,Address_5442,14,"('7 AM', '2 PM')"
5443,20.625282758551684,76.98207949753856,Address_5443,9,"('1 AM', '4 PM')"
5444,34.054843078193045,74.35844034199478,Address_5444,23,"('5 AM', '3 PM')"
5445,27.18824868285007,77.99290393933823,Address_5445,4,"('2 AM', '8 PM')"
5446,24.7487252879553,84.36538417236251,Address_5446,20,"('3 AM', '2 PM')"
5447,23.584887453656986,92.739105940091,Address_5447,7,"('8 AM', '9 PM')"
5448,23.662788574099853,86.9765529434793,Address_5448,18,"('5 AM', '7 PM')"
5449,23.840566247746356,91.32680413494872,Address_5449,3,"('9 AM', '2 PM')"
5450,23.76556170310004,87.00918778598901,Address_5450,18,"('4 AM', '9 PM')"
5451,28.326506499892403,79.63099849349325,Address_5451,25,"('9 AM', '2 PM')"
5452,28.774961142906598,79.04354877562864,Address_5452,22,"('2 AM', '2 PM')"
5453,23.297987819761342,87.85480128205347,Address_5453,24,"('1 AM', '7 PM')"
5454,25.41129004785727,81.81350444662817,Address_5454,13,"('10 AM', '10 PM')"
5455,27.713067959623444,76.56038393299029,Address_5455,14,"('9 AM', '1 PM')"
5456,30.131367120777647,74.24680695070742,Address_5456,1,"('5 AM', '8 PM')"
5457,34.01144921124029,74.28278727199402,Address_5457,23,"('7 AM', '8 PM')"
5458,34.16327891671808,74.44495740103832,Address_5458,23,"('3 AM', '5 PM')"
5459,27.815306561347924,78.18576137528215,Address_5459,11,"('4 AM', '9 PM')"
5460,22.794102417630793,72.59750995510534,Address_5460,6,"('11 AM', '1 PM')"
5461,30.540168524448074,76.81471056213626,Address_5461,15,"('12 AM', '3 PM')"
5462,9.531978039390095,76.35863366772121,Address_5462,10,"('2 AM', '10 PM')"
5463,27.10567181492292,77.98146420381316,Address_5463,4,"('1 AM', '4 PM')"
5464,28.329788796291734,79.45508155545969,Address_5464,25,"('12 AM', '7 PM')"
5465,27.182994980872316,78.03601573507903,Address_5465,4,"('1 AM', '9 PM')"
5466,27.738348356849826,77.91264402141891,Address_5466,11,"('4 AM', '8 PM')"
5467,24.76121335877221,84.42236049032768,Address_5467,20,"('8 AM', '6 PM')"
5468,19.08339073120467,74.63169403453033,Address_5468,5,"('5 AM', '12 PM')"
5469,23.297487601105292,87.86692807467573,Address_5469,24,"('3 AM', '2 PM')"
5470,23.685222146354576,91.26018171390514,Address_5470,3,"('7 AM', '12 PM')"
5471,25.464900550209133,81.85171528010358,Address_5471,13,"('4 AM', '4 PM')"
5472,9.488610410431495,76.16459794341941,Address_5472,10,"('9 AM', '4 PM')"
5473,30.128474893130154,74.33379088745983,Address_5473,1,"('4 AM', '3 PM')"
5474,30.437279376762,76.7265554715785,Address_5474,15,"('10 AM', '10 PM')"
5475,27.198475302377556,77.97424446725486,Address_5475,4,"('2 AM', '7 PM')"
5476,31.52180567865251,74.91754020973605,Address_5476,17,"('4 AM', '7 PM')"
5477,25.788604882873436,80.7259193332675,Address_5477,21,"('10 AM', '10 PM')"
5478,23.662169904078933,87.10110521989375,Address_5478,18,"('11 AM', '10 PM')"
5479,23.677637076779064,86.96579248943942,Address_5479,18,"('2 AM', '9 PM')"
5480,25.480761574252046,81.97155656517346,Address_5480,13,"('11 AM', '1 PM')"
5481,25.868815658420754,80.79837741356931,Address_5481,21,"('12 AM', '9 PM')"
5482,23.914564922421068,91.30550576538865,Address_5482,3,"('8 AM', '12 PM')"
5483,23.751323763566837,92.76851521327987,Address_5483,7,"('1 AM', '12 PM')"
5484,34.3808563266953,74.27273123929217,Address_5484,23,"('11 AM', '7 PM')"
5485,26.570933408277323,74.7243035003578,Address_5485,8,"('9 AM', '10 PM')"
5486,20.939193121122198,77.61004689241754,Address_5486,16,"('6 AM', '4 PM')"
5487,21.00440622171501,77.6900019583181,Address_5487,16,"('3 AM', '10 PM')"
5488,34.123306758397746,74.30773846715589,Address_5488,23,"('1 AM', '9 PM')"
5489,27.12459361017987,78.06992633178345,Address_5489,4,"('1 AM', '7 PM')"
5490,27.874189772659093,78.06133504122457,Address_5490,11,"('4 AM', '6 PM')"
5491,23.8232841858856,91.10058987665427,Address_5491,3,"('9 AM', '4 PM')"
5492,28.715351530404874,79.12492135305936,Address_5492,22,"('7 AM', '10 PM')"
5493,23.2678397036366,87.82909026318981,Address_5493,24,"('4 AM', '3 PM')"
5494,34.171409346210524,74.37376178179247,Address_5494,23,"('11 AM', '2 PM')"
5495,26.47553153442736,89.51319967239469,Address_5495,12,"('5 AM', '8 PM')"
5496,23.821278826691255,91.37701838895553,Address_5496,3,"('5 AM', '4 PM')"
5497,23.68239463034999,86.9524851223297,Address_5497,18,"('12 AM', '12 PM')"
5498,21.02470370917068,77.73058847069387,Address_5498,16,"('10 AM', '11 PM')"
5499,22.99656201365331,72.52774566113439,Address_5499,6,"('9 AM', '10 PM')"
5500,28.744010350379654,78.96051152206579,Address_5500,22,"('4 AM', '9 PM')"
5501,27.186740258694552,78.00750805238678,Address_5501,4,"('10 AM', '5 PM')"
5502,23.672245774203027,87.0240627484175,Address_5502,18,"('2 AM', '11 PM')"
5503,27.4795693417834,76.56018168539393,Address_5503,14,"('8 AM', '1 PM')"
5504,23.67956713251023,86.97214614891904,Address_5504,18,"('1 AM', '5 PM')"
5505,27.87864398763216,78.07691650796534,Address_5505,11,"('6 AM', '6 PM')"
5506,25.352185004005197,81.90685420125179,Address_5506,13,"('6 AM', '5 PM')"
5507,30.09965359308462,74.30462146001618,Address_5507,1,"('4 AM', '11 PM')"
5508,20.99916885273445,77.71468658373891,Address_5508,16,"('9 AM', '5 PM')"
5509,24.831714373204615,84.36870548242838,Address_5509,20,"('9 AM', '4 PM')"
5510,26.502633019064007,74.62125843843167,Address_5510,8,"('3 AM', '8 PM')"
5511,19.396351232328634,78.34684593206505,Address_5511,2,"('2 AM', '9 PM')"
5512,27.94863638341726,77.80436455210707,Address_5512,11,"('5 AM', '12 PM')"
5513,20.71574360034097,77.06915976395267,Address_5513,9,"('9 AM', '3 PM')"
5514,29.995082182948615,74.27694307807184,Address_5514,1,"('5 AM', '8 PM')"
5515,23.656619232275855,86.86017181108144,Address_5515,18,"('3 AM', '5 PM')"
5516,30.20134884117529,74.22160212491222,Address_5516,1,"('5 AM', '9 PM')"
5517,30.36401867617703,76.82223833949891,Address_5517,15,"('4 AM', '3 PM')"
5518,20.743829503178844,76.89433365827102,Address_5518,9,"('3 AM', '4 PM')"
5519,19.389770763558637,78.17309513860279,Address_5519,2,"('1 AM', '8 PM')"
5520,19.037178249371948,74.51610059409303,Address_5520,5,"('7 AM', '12 PM')"
5521,19.090751889898893,74.74351520273517,Address_5521,5,"('11 AM', '6 PM')"
5522,18.980846230412713,74.81322151978112,Address_5522,5,"('7 AM', '10 PM')"
5523,27.525030919893418,76.63424453681979,Address_5523,14,"('5 AM', '12 PM')"
5524,23.932147001781743,91.31815387639698,Address_5524,3,"('5 AM', '3 PM')"
5525,26.48985086544769,74.58261092792021,Address_5525,8,"('10 AM', '6 PM')"
5526,19.110402581161676,74.76597273290433,Address_5526,5,"('8 AM', '1 PM')"
5527,24.78411168484949,84.37492947941895,Address_5527,20,"('4 AM', '2 PM')"
5528,24.689045334827373,84.40925426943697,Address_5528,20,"('2 AM', '6 PM')"
5529,23.52578053919657,92.69893937998964,Address_5529,7,"('10 AM', '2 PM')"
5530,28.476734436262255,79.40280004566658,Address_5530,25,"('11 AM', '11 PM')"
5531,20.94374563674635,77.72409951049033,Address_5531,16,"('2 AM', '6 PM')"
5532,30.289861432866452,76.96783482901776,Address_5532,15,"('8 AM', '7 PM')"
5533,30.331007258117147,76.8309992818884,Address_5533,15,"('12 AM', '7 PM')"
5534,24.725513288414444,84.31697617041833,Address_5534,20,"('9 AM', '4 PM')"
5535,19.684559490022327,75.32319876182088,Address_5535,19,"('8 AM', '7 PM')"
5536,28.46157482647246,79.48110800131712,Address_5536,25,"('9 AM', '9 PM')"
5537,31.643989201485876,74.94345186271136,Address_5537,17,"('5 AM', '11 PM')"
5538,20.71198372890437,76.91037464606528,Address_5538,9,"('9 AM', '5 PM')"
5539,27.70928476324845,76.71044873867805,Address_5539,14,"('6 AM', '7 PM')"
5540,9.501321208791765,76.34712121092284,Address_5540,10,"('10 AM', '10 PM')"
5541,20.739098647600684,77.0162887111013,Address_5541,9,"('12 AM', '11 PM')"
5542,27.172450638849735,78.12534584162339,Address_5542,4,"('11 AM', '3 PM')"
5543,28.786720381312016,78.95891278947667,Address_5543,22,"('7 AM', '2 PM')"
5544,19.815989550489384,75.36053575342393,Address_5544,19,"('7 AM', '10 PM')"
5545,27.878011516182212,78.05970725238345,Address_5545,11,"('4 AM', '2 PM')"
5546,25.389361151292526,81.94076849918333,Address_5546,13,"('6 AM', '9 PM')"
5547,19.23323376129304,74.94778480866283,Address_5547,5,"('11 AM', '8 PM')"
5548,27.902185809619393,78.17883997417941,Address_5548,11,"('7 AM', '8 PM')"
5549,23.152330130588947,72.74951737590077,Address_5549,6,"('8 AM', '1 PM')"
5550,23.678637669058304,87.03145009267489,Address_5550,18,"('10 AM', '7 PM')"
5551,31.742250195610623,74.79112937476671,Address_5551,17,"('12 AM', '9 PM')"
5552,19.84983774286052,75.56638320481116,Address_5552,19,"('8 AM', '3 PM')"
5553,28.77783071740859,79.0215920677754,Address_5553,22,"('8 AM', '3 PM')"
5554,20.60799067453416,76.93010630001889,Address_5554,9,"('12 AM', '6 PM')"
5555,27.56980749285249,76.63169331016233,Address_5555,14,"('10 AM', '12 PM')"
5556,24.86179454919403,84.39321329964291,Address_5556,20,"('3 AM', '9 PM')"
5557,22.99914286059793,72.60809152080579,Address_5557,6,"('1 AM', '2 PM')"
5558,30.117173543142076,74.1184176090989,Address_5558,1,"('2 AM', '4 PM')"
5559,20.68979431407429,76.91450673128314,Address_5559,9,"('6 AM', '1 PM')"
5560,24.71288285996777,84.34044262284992,Address_5560,20,"('5 AM', '3 PM')"
5561,30.1950240790854,76.81424254456178,Address_5561,15,"('7 AM', '3 PM')"
5562,20.730488050548527,77.05087977062928,Address_5562,9,"('7 AM', '11 PM')"
5563,30.411651287909272,76.90538865001358,Address_5563,15,"('5 AM', '4 PM')"
5564,20.744235084800348,76.98970931388584,Address_5564,9,"('3 AM', '12 PM')"
5565,27.22308015935645,78.12113195581317,Address_5565,4,"('8 AM', '2 PM')"
5566,26.482400686105382,74.74843571232503,Address_5566,8,"('9 AM', '6 PM')"
5567,26.46598490349283,74.63010430165082,Address_5567,8,"('12 AM', '11 PM')"
5568,34.06492271142055,74.35175246338643,Address_5568,23,"('8 AM', '9 PM')"
5569,23.20284467903058,87.89090697359994,Address_5569,24,"('11 AM', '9 PM')"
5570,9.476817153965568,76.33860398269726,Address_5570,10,"('7 AM', '3 PM')"
5571,27.453300666953734,76.67017078502901,Address_5571,14,"('4 AM', '6 PM')"
5572,34.341652789624085,74.2766507679845,Address_5572,23,"('10 AM', '2 PM')"
5573,25.975503240760606,80.75662042336678,Address_5573,21,"('2 AM', '6 PM')"
5574,27.88965434333735,78.16694180657818,Address_5574,11,"('2 AM', '11 PM')"
5575,23.82914959963287,91.37212423906466,Address_5575,3,"('11 AM', '5 PM')"
5576,27.191077447552555,77.95795604665344,Address_5576,4,"('10 AM', '12 PM')"
5577,26.592772611662912,89.4565945642973,Address_5577,12,"('10 AM', '10 PM')"
5578,18.867812324672865,74.79399861151268,Address_5578,5,"('6 AM', '7 PM')"
5579,26.335789530276926,89.47355880379024,Address_5579,12,"('3 AM', '3 PM')"
5580,23.756836865220674,92.61166669808435,Address_5580,7,"('8 AM', '3 PM')"
5581,27.874094080400255,78.19266657615312,Address_5581,11,"('6 AM', '10 PM')"
5582,19.92061418472945,75.31494687183417,Address_5582,19,"('9 AM', '4 PM')"
5583,26.52344845632572,89.46229814768589,Address_5583,12,"('1 AM', '12 PM')"
5584,25.432820729840795,81.81023600436228,Address_5584,13,"('8 AM', '7 PM')"
5585,19.482415562769983,78.15102606435356,Address_5585,2,"('7 AM', '5 PM')"
5586,30.147015635283996,74.35337689129317,Address_5586,1,"('8 AM', '4 PM')"
5587,23.702269202268408,92.74136620814677,Address_5587,7,"('2 AM', '6 PM')"
5588,27.220203787394944,78.08539678388524,Address_5588,4,"('9 AM', '12 PM')"
5589,23.765218031660233,92.75938655919316,Address_5589,7,"('7 AM', '11 PM')"
5590,23.666652980075614,92.5965871378325,Address_5590,7,"('3 AM', '10 PM')"
5591,27.1403795775755,77.92252642187917,Address_5591,4,"('6 AM', '3 PM')"
5592,20.92902004100802,77.760446749113,Address_5592,16,"('1 AM', '5 PM')"
5593,19.88833703142508,75.29990018773712,Address_5593,19,"('10 AM', '6 PM')"
5594,28.34485755418214,79.42324527259267,Address_5594,25,"('1 AM', '12 PM')"
5595,26.484620506413222,89.60988643051466,Address_5595,12,"('10 AM', '4 PM')"
5596,27.187056799527156,78.00429774365521,Address_5596,4,"('5 AM', '3 PM')"
5597,25.43151969288718,81.97728273705097,Address_5597,13,"('12 AM', '6 PM')"
5598,25.894487373426898,80.79324433648158,Address_5598,21,"('11 AM', '10 PM')"
5599,20.032197019739524,75.45939989381962,Address_5599,19,"('11 AM', '2 PM')"
5600,20.78127470709429,77.71805779194233,Address_5600,16,"('9 AM', '10 PM')"
5601,30.124292119593623,74.23697600965014,Address_5601,1,"('1 AM', '2 PM')"
5602,31.60168737214594,74.86141623342981,Address_5602,17,"('8 AM', '3 PM')"
5603,27.22034594606205,78.05185224582024,Address_5603,4,"('8 AM', '9 PM')"
5604,23.195817428819975,87.86196424980348,Address_5604,24,"('6 AM', '12 PM')"
5605,25.901543757001004,80.77307592717914,Address_5605,21,"('11 AM', '4 PM')"
5606,20.739176710912727,77.00103693397283,Address_5606,9,"('8 AM', '1 PM')"
5607,24.730469060117724,84.34512718489236,Address_5607,20,"('12 AM', '8 PM')"
5608,20.77671743096633,76.97839029873244,Address_5608,9,"('11 AM', '12 PM')"
5609,27.659324733006105,76.51002671517797,Address_5609,14,"('2 AM', '7 PM')"
5610,28.345424779258433,79.45733602355149,Address_5610,25,"('8 AM', '10 PM')"
5611,23.82644683826063,91.17791432790509,Address_5611,3,"('1 AM', '12 PM')"
5612,28.88925937983767,78.97337542179483,Address_5612,22,"('10 AM', '1 PM')"
5613,19.450036382111314,78.23890071558411,Address_5613,2,"('5 AM', '5 PM')"
5614,34.02246514178635,74.35616175189354,Address_5614,23,"('10 AM', '12 PM')"
5615,23.802785894698967,91.22050688833744,Address_5615,3,"('9 AM', '8 PM')"
5616,19.423023730003074,78.32493698755327,Address_5616,2,"('9 AM', '4 PM')"
5617,26.473628422984916,89.54026777986891,Address_5617,12,"('10 AM', '6 PM')"
5618,25.984332365929998,80.85727115291267,Address_5618,21,"('6 AM', '2 PM')"
5619,27.9135441492438,78.26827671937065,Address_5619,11,"('4 AM', '9 PM')"
5620,21.042993509532334,77.94834953687555,Address_5620,16,"('1 AM', '6 PM')"
5621,23.32276289101899,87.93591287896766,Address_5621,24,"('4 AM', '3 PM')"
5622,24.858722124975596,84.39743210721977,Address_5622,20,"('5 AM', '5 PM')"
5623,9.665263159301183,76.41020333716482,Address_5623,10,"('1 AM', '6 PM')"
5624,27.218789907039316,77.98968687670475,Address_5624,4,"('3 AM', '6 PM')"
5625,19.331460646924118,78.39339898671258,Address_5625,2,"('2 AM', '4 PM')"
5626,28.487874047364304,79.57661550083974,Address_5626,25,"('1 AM', '10 PM')"
5627,26.495394919669565,74.78229737949104,Address_5627,8,"('12 AM', '12 PM')"
5628,31.62170686329902,74.9037754279748,Address_5628,17,"('12 AM', '11 PM')"
5629,27.832261292228175,78.2341874172137,Address_5629,11,"('4 AM', '7 PM')"
5630,25.956717448110048,80.76891029458744,Address_5630,21,"('6 AM', '12 PM')"
5631,20.67847793453437,76.95237718485902,Address_5631,9,"('2 AM', '11 PM')"
5632,25.888304113781963,80.94909703057782,Address_5632,21,"('7 AM', '6 PM')"
5633,25.405420413915103,81.83182667888222,Address_5633,13,"('9 AM', '3 PM')"
5634,9.324864063223593,76.40440912882086,Address_5634,10,"('9 AM', '6 PM')"
5635,34.23581808330962,74.35742566039332,Address_5635,23,"('8 AM', '2 PM')"
5636,30.4437240597354,76.73335211440953,Address_5636,15,"('9 AM', '4 PM')"
5637,25.90245408171316,80.78169484619384,Address_5637,21,"('8 AM', '3 PM')"
5638,27.563239442482388,76.58863745376881,Address_5638,14,"('3 AM', '12 PM')"
5639,26.47701326148076,74.65803908257351,Address_5639,8,"('9 AM', '1 PM')"
5640,19.888272638799872,75.3485965445716,Address_5640,19,"('12 AM', '2 PM')"
5641,30.382153126780295,76.58777560369643,Address_5641,15,"('3 AM', '3 PM')"
5642,22.993535252308725,72.65991451031059,Address_5642,6,"('3 AM', '5 PM')"
5643,9.459718283622816,76.22671231053215,Address_5643,10,"('7 AM', '6 PM')"
5644,26.45588975758323,74.51010875579419,Address_5644,8,"('8 AM', '9 PM')"
